,Active,rhha_57_rescore,rhha_57_predict,rhha_96_rescore,rhha_96_predict,rrha_16_rescore,rrha_16_predict,rrha_4_rescore,rrha_4_predict,rrha_8_rescore,rrha_8_predict,rrhh_6_rescore,rrhh_6_predict
38565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38567,0.0,0.23924675249931182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280348851329671,1.0
38568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952897996349386,1.0
38569,0.0,0.296697827829848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348678922860801,1.0
38570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38571,0.0,0.18893465868763148,1.0,0.0,0.0,0.2574002139406979,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38572,0.0,0.29143004171897346,1.0,0.0,0.0,0.0,0.0,0.32371660856351847,1.0,0.0,0.0,0.669191418176358,1.0
38573,0.0,0.5386162232463465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38576,0.0,0.4188698332691455,1.0,0.0,0.0,0.30035691075404314,1.0,0.0,0.0,0.3678296370433719,1.0,0.0,0.0
38577,0.0,0.2878697123770094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3189073527290057,1.0,0.3102026514666548,1.0
38578,0.0,0.42305215535171814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38579,0.0,0.30995117793841176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690423553041803,1.0
38580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974729734797363,1.0,0.0,0.0
38581,0.0,0.3942680231890713,1.0,0.5387550690886436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38584,0.0,0.4608866300240828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38585,0.0,0.46963184911427025,1.0,0.0,0.0,0.0,0.0,0.406165715556399,1.0,0.18191743592074072,1.0,0.24583515730041583,1.0
38586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38587,0.0,0.3804288920478741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605616235670641,1.0
38588,0.0,0.43091948884613807,1.0,0.1354125158573788,1.0,0.286909465927333,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38590,0.0,0.33009004689719945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38593,0.0,0.4269680634144444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19149279797441743,1.0,0.5062536517170476,1.0
38594,0.0,0.0,0.0,0.0,0.0,0.5672836028055651,1.0,0.2340330200093157,1.0,0.4278221648028795,1.0,0.0,0.0
38595,0.0,0.4839618682903707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33207983422858267,1.0
38597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38598,0.0,0.36666534742255186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626742239831454,1.0
38599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346431019692619,1.0
38600,0.0,0.17250717637938928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41340602557816686,1.0
38601,0.0,0.4702514309555462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649440147563183,1.0
38604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38605,0.0,0.5105805499596974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35636031013666747,1.0,0.0,0.0
38606,0.0,0.0,0.0,0.2498133986191019,1.0,0.0,0.0,0.0,0.0,0.3355683135118134,1.0,0.0,0.0
38607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423124361118539,1.0,0.6433961540144773,1.0
38609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6952163233915223,1.0
38610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38611,0.0,0.0,0.0,0.19766244865364613,1.0,0.0,0.0,0.43897749337218384,1.0,0.5206468899029895,1.0,0.7533997585304129,1.0
38612,0.0,0.513596025696098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044864531974524,1.0
38613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714848771342546,1.0
38614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44224649797393745,1.0
38615,0.0,0.415229664584884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34876978066245456,1.0,0.5648846960672682,1.0
38616,0.0,0.5045292504965295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186434072432649,1.0
38618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38619,0.0,0.5719819995698184,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72182305336297,1.0,0.0,0.0
38620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5632008531367089,1.0
38621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4137064729316863,1.0
38622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5334990137144661,1.0
38623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38624,0.0,0.318039754842783,1.0,0.0,0.0,0.0,0.0,0.2884609723239149,1.0,0.0,0.0,0.0,0.0
38625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878749653565144,1.0
38626,0.0,0.4252444632636031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4176646323733506,1.0,0.7913835541801879,1.0
38627,0.0,0.25685936541426424,1.0,0.21354717104756404,1.0,0.0,0.0,0.16366924702461083,1.0,0.3813188829438916,1.0,0.5856117373444415,1.0
38628,0.0,0.5677227697985368,1.0,0.40569597887114117,1.0,0.43138621807921695,1.0,0.33515675272091994,1.0,0.3073844109750842,1.0,0.6974379532812194,1.0
38629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512146629499674,1.0
38631,0.0,0.389236254479258,1.0,0.3719170198671118,1.0,0.2793743396020554,1.0,0.0,0.0,0.5822194411232483,1.0,0.49643330053929147,1.0
38632,0.0,0.2348525509397955,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3556599812351724,1.0
38634,0.0,0.5637662814782446,1.0,0.21329877429475586,1.0,0.44628833296868353,1.0,0.21437528774785553,1.0,0.6430091970044395,1.0,0.514682714217175,1.0
38635,0.0,0.0,0.0,0.0,0.0,0.2551156252016449,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38636,0.0,0.20616313819012655,1.0,0.0,0.0,0.5656669193784313,1.0,0.0,0.0,0.0,0.0,0.67038309108123,1.0
38637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6757231569457819,1.0,0.45744027192583836,1.0
38638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37358877123322576,1.0,0.4401119515883902,1.0
38639,0.0,0.3129576851292951,1.0,0.16414155681035847,1.0,0.0,0.0,0.0,0.0,0.7046281621553563,1.0,0.7435269441735077,1.0
38640,0.0,0.46370177931314127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38641,0.0,0.4827811062332509,1.0,0.5344880576107398,1.0,1.0,1.0,0.6026276169888878,1.0,0.24336807706796448,1.0,0.2384911459977923,1.0
38642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6050187131333374,1.0
38643,0.0,0.2993431340827256,1.0,0.0,0.0,0.0,0.0,0.20940278277841395,1.0,0.0,0.0,0.1889726862774519,1.0
38644,0.0,0.36249790541065974,1.0,0.0,0.0,0.5288643813277589,1.0,0.5536513440168809,1.0,0.0,0.0,0.0,0.0
38645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38646,0.0,0.0,0.0,0.09839036749454921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6648029468909576,1.0
38647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41142794742773836,1.0,0.4336406837529937,1.0
38648,0.0,0.30799719224735,1.0,0.0,0.0,0.0,0.0,0.16351456316109214,1.0,0.41493971476220404,1.0,0.3337601474979631,1.0
38649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4137064729316863,1.0
38650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42863421773415544,1.0,0.0,0.0
38653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3878016595744255,1.0
38655,0.0,0.36484212891128875,1.0,0.0,0.0,0.3636756535861264,1.0,0.0,0.0,0.3662086054976318,1.0,0.6131991800217249,1.0
38656,0.0,0.4016382678155045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30620579655225655,1.0
38657,0.0,0.523616224789322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870561874210821,1.0,0.0,0.0
38658,0.0,0.0,0.0,0.0,0.0,0.20119503129792204,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38661,0.0,0.32485318780296313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38662,0.0,0.47788039401115634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885542926553439,1.0
38663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418642832526953,1.0,0.0,0.0
38665,0.0,0.31803165422102564,1.0,0.0,0.0,0.0,0.0,0.4695566499697811,1.0,0.4593223473275446,1.0,0.29536306650737676,1.0
38666,0.0,0.0,0.0,0.0,0.0,0.17386134539928966,1.0,0.0,0.0,0.36066598368002034,1.0,0.0,0.0
38667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509899448939291,1.0
38668,0.0,0.41337609767282246,1.0,0.07469243814866977,1.0,0.0,0.0,0.44241862809279087,1.0,0.0,0.0,0.0,0.0
38669,0.0,0.26707362261656564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38670,0.0,0.5476319548852457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4176646323733506,1.0,0.4118290266958373,1.0
38671,0.0,0.3782899325164203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18507458776244046,1.0
38672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453132096945589,1.0,0.0,0.0
38673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5585517983614442,1.0
38674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38675,0.0,0.11759036127847255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38676,0.0,0.054162685789688636,1.0,0.0,0.0,0.2967654239968607,1.0,0.0,0.0,0.34739238356579605,1.0,0.5234899229377691,1.0
38677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38678,0.0,0.4089415473020763,1.0,0.0,0.0,0.33122869419126466,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48071146704095036,1.0
38680,0.0,0.35421735341423455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40526697893946606,1.0
38682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48751630529726864,1.0,0.0,0.0,0.0,0.0
38683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33921154399772935,1.0,0.0,0.0
38685,0.0,0.29018370320000786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49610551452399065,1.0
38686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3683425321259661,1.0,0.0,0.0
38687,0.0,0.4726838258665659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5770770582151292,1.0,0.2618637100174157,1.0
38689,0.0,0.6042202368498364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38690,0.0,0.22820261552875287,1.0,0.0,0.0,0.0,0.0,0.28680851508591276,1.0,0.0,0.0,0.0,0.0
38691,0.0,0.3967482985608357,1.0,0.0,0.0,0.7402978623412011,1.0,0.5536513440168809,1.0,0.0,0.0,0.0,0.0
38692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38693,0.0,0.21531905880341629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071136853986614,1.0,0.3118627965670423,1.0
38694,0.0,0.43265005167425186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555510620055672,1.0
38696,0.0,0.0,0.0,0.0,0.0,0.24604187004636335,1.0,0.0,0.0,0.4308373164907543,1.0,0.23884689137644655,1.0
38697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4739410673687994,1.0
38698,0.0,0.3541711316522306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530342097725998,1.0
38699,0.0,0.0,0.0,0.0,0.0,0.49290751339835015,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7787972622692968,1.0,0.0,0.0
38701,0.0,0.4349652961649033,1.0,0.0,0.0,0.0,0.0,0.24381821439252582,1.0,0.5249018991179446,1.0,0.3784304554656257,1.0
38702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291342865802504,1.0
38703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820326918516833,1.0,0.0,0.0
38704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38705,0.0,0.0,0.0,0.0871799341689996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38706,0.0,0.31769096521454143,1.0,0.26300168893415987,1.0,0.0,0.0,0.21452641084538926,1.0,0.3314165002400393,1.0,0.0,0.0
38707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262906303374545,1.0
38708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374956083047721,1.0
38709,0.0,0.38794059860354535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38710,0.0,0.0,0.0,0.0,0.0,0.31525563834875325,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38711,0.0,0.6303568254450249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43633249045147904,1.0
38712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6959760806442163,1.0
38713,0.0,0.38409901374544353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38714,0.0,0.18853271355090517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38715,0.0,0.4486854542458367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38716,0.0,0.46103831416649077,1.0,0.29135569560868924,1.0,0.0,0.0,0.6653242858179518,1.0,0.0,0.0,0.5339560075629985,1.0
38717,0.0,0.3904248953553966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18267960611426992,1.0
38718,0.0,0.2908524288132789,1.0,0.0,0.0,0.0,0.0,0.22326254073241358,1.0,0.0,0.0,0.0,0.0
38719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3315262899783298,1.0,0.0,0.0,0.4138891352137417,1.0
38720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38721,0.0,0.26985187550223855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38722,0.0,0.5905030200660888,1.0,0.17384497513838948,1.0,0.0,0.0,0.5104191206933463,1.0,0.4403505525852349,1.0,0.582294791520794,1.0
38723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38724,0.0,0.41136014222531636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961444507988351,1.0,0.0,0.0
38725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38728,0.0,0.4869378534957036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5325151831942326,1.0
38730,0.0,0.2093815923631348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18436133680664346,1.0
38732,0.0,0.5099083719385822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38734,0.0,0.0,0.0,0.10511492094730246,1.0,0.0,0.0,0.0,0.0,0.5861804507392057,1.0,0.0,0.0
38735,0.0,0.479779488346214,1.0,0.0,0.0,0.5234344953981085,1.0,0.0,0.0,0.0,0.0,0.6649418172874689,1.0
38736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4108090287287739,1.0
38737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38738,0.0,0.0,0.0,0.3714398688389299,1.0,0.5442059216812778,1.0,0.0,0.0,0.0,0.0,0.7506779636082113,1.0
38739,0.0,0.504355771824155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41372491795900124,1.0
38740,0.0,0.0,0.0,0.23940098942063404,1.0,0.4919265192785155,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38741,0.0,0.41770809802955844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6951855662389927,1.0
38742,0.0,0.7022774724486281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527586117896316,1.0
38743,0.0,0.5151041878825807,1.0,0.3089514510270417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7907182732652938,1.0
38744,0.0,0.5662145979684566,1.0,0.0,0.0,0.0,0.0,0.1733829119028898,1.0,0.3089791870299321,1.0,0.0,0.0
38745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.587798570889289,1.0
38747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633179997483808,1.0,0.3849978116100691,1.0
38748,0.0,0.6597924983305004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196356403952286,1.0
38749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38750,0.0,0.481382958205112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4835873812370919,1.0
38751,0.0,0.0,0.0,0.13734745933431847,1.0,0.0,0.0,0.4390063984137079,1.0,0.0,0.0,0.0,0.0
38752,0.0,0.2858053074965159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20381544380987116,1.0,0.0,0.0
38753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38754,0.0,0.31378115190532796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32665056639386936,1.0,0.0,0.0
38755,0.0,0.20709721702753758,1.0,0.0,0.0,0.0,0.0,0.26893731337462534,1.0,0.0,0.0,0.4275148039177794,1.0
38756,0.0,0.6353254864539088,1.0,0.0,0.0,0.31639289896755773,1.0,0.0,0.0,0.18926907653558134,1.0,0.0,0.0
38757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38758,0.0,0.2798759223907973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38759,0.0,0.0,0.0,0.2924669909631934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38760,0.0,0.0,0.0,0.22408774331731074,1.0,0.0,0.0,0.12626811313219588,1.0,0.0,0.0,0.0,0.0
38761,0.0,0.0,0.0,0.33122149551376245,1.0,0.43009313141463057,1.0,0.0,0.0,0.42559028301304325,1.0,0.0,0.0
38762,0.0,0.0,0.0,0.0,0.0,0.4088432261513921,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38763,0.0,0.39312359820669196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38764,0.0,0.1725465222564968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892637790131559,1.0,0.38988181582668946,1.0
38765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38767,0.0,0.24119929165077403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38768,0.0,0.4944229437227432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38769,0.0,0.0,0.0,0.0,0.0,0.3557148502284553,1.0,0.0,0.0,0.36185509434670815,1.0,0.4760222704759537,1.0
38770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26884171142265,1.0,0.0,0.0
38771,0.0,0.4238910229526873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20771796919090968,1.0,0.39704471196908664,1.0
38772,0.0,0.3678186927324616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38773,0.0,0.2615436753122673,1.0,0.11453236411023404,1.0,0.0,0.0,0.0,0.0,0.7212003907270973,1.0,0.2330032176798933,1.0
38774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3883762857886697,1.0,0.3662281036814379,1.0,0.349444145993012,1.0
38775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2586542196793674,1.0
38777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38778,0.0,0.3273981234948272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38779,0.0,0.5060795455597483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916972297258996,1.0,0.0,0.0
38780,0.0,0.0,0.0,0.0,0.0,0.5046525647049067,1.0,0.2992878059589479,1.0,0.5490997642112488,1.0,0.0,0.0
38781,0.0,0.46457703220683766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38782,0.0,0.3630350634255538,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2559772739898718,1.0,0.0,0.0
38783,0.0,0.0,0.0,0.2939192931714396,1.0,0.8194937680645452,1.0,0.3218462324472432,1.0,0.0,0.0,0.3204155454356701,1.0
38784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42234520286435806,1.0
38785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
