,Active,rhha_3_rescore,rhha_3_predict,rhha_6_rescore,rhha_6_predict,rhha_7_rescore,rhha_7_predict,rrha_1_rescore,rrha_1_predict
28362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28363,0.0,0.5237699132036298,1.0,0.38055382535855287,1.0,0.0,0.0,0.27147037144754216,1.0
28364,0.0,0.27132841047180656,1.0,0.3891075672559232,1.0,0.3546076242685232,1.0,0.0,0.0
28365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28366,0.0,0.19798155920728533,1.0,0.4427341571729331,1.0,0.4649945828840224,1.0,0.0,0.0
28367,0.0,0.5941591459507761,1.0,0.35827490353119584,1.0,0.0,0.0,0.3112663892025962,1.0
28368,0.0,0.514276480951928,1.0,0.2868787583084689,1.0,0.0,0.0,0.0,0.0
28369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28370,0.0,0.6044330944324594,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28371,0.0,0.0,0.0,0.20606321634328495,1.0,0.0,0.0,0.0,0.0
28372,0.0,0.1604580384239589,1.0,0.4575756159901352,1.0,0.33315304270460533,1.0,0.0,0.0
28373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28374,0.0,0.4804095684292169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28375,0.0,0.5285384887480112,1.0,0.24087740944262082,1.0,0.07485159562771937,1.0,0.0,0.0
28376,0.0,0.5714554618103166,1.0,0.5650485307633292,1.0,0.2469940278932652,1.0,0.29446146430413456,1.0
28377,0.0,0.44351563808976247,1.0,0.31348546375264774,1.0,0.22187591172170928,1.0,0.3605366633203064,1.0
28378,0.0,0.6140793357767473,1.0,0.4325405511826135,1.0,0.18219309616493962,1.0,0.0,0.0
28379,0.0,0.5404485515669506,1.0,0.4359784381170877,1.0,0.0,0.0,0.0,0.0
28380,0.0,0.5711416027985368,1.0,0.5596530481315811,1.0,0.3513011330638184,1.0,0.0,0.0
28381,0.0,0.5116359872957152,1.0,0.3938455477706231,1.0,0.0,0.0,0.6248949488283085,1.0
28382,0.0,0.0,0.0,0.0,0.0,0.24928273010147217,1.0,0.0,0.0
28383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28384,0.0,0.35371063683986737,1.0,0.0,0.0,0.2861394182868867,1.0,0.37146939657150024,1.0
28385,0.0,0.10860266421243159,1.0,0.3419338754443051,1.0,0.3625656879014748,1.0,0.0,0.0
28386,0.0,0.47139838238343357,1.0,0.40631450992187135,1.0,0.22724371905516416,1.0,0.5129778644412171,1.0
28387,0.0,0.0,0.0,0.3247961374518714,1.0,0.0,0.0,0.0,0.0
28388,0.0,0.1384634137290015,1.0,0.2877775917633625,1.0,0.41406205390323303,1.0,0.0,0.0
28389,0.0,0.27743734503340556,1.0,0.20740738774030854,1.0,0.22203672624973492,1.0,0.0,0.0
28390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28391,0.0,0.22000927784264768,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28392,0.0,0.5880255433401781,1.0,0.35316651351501194,1.0,0.3588588495639162,1.0,0.0,0.0
28393,0.0,0.2756942305842287,1.0,0.4039969518005996,1.0,0.0,0.0,0.23571782007471564,1.0
28394,0.0,0.0,0.0,0.09739110020779962,1.0,0.0,0.0,0.0,0.0
28395,0.0,0.36138400034478657,1.0,0.38468832842210066,1.0,0.32938777606493974,1.0,0.0,0.0
28396,0.0,0.0,0.0,0.35735044299119767,1.0,0.0,0.0,0.0,0.0
28397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28399,0.0,0.0,0.0,0.32061715254090484,1.0,0.0,0.0,0.2926342583264323,1.0
28400,0.0,0.5617336269389988,1.0,0.6050280918161894,1.0,0.360788594607958,1.0,0.0,0.0
28401,0.0,0.5127023306636139,1.0,0.3052598812975351,1.0,0.27271244019007934,1.0,0.607203967763021,1.0
28402,0.0,0.0,0.0,0.47608838562321687,1.0,0.0,0.0,0.0,0.0
28403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28404,0.0,0.5465683940654856,1.0,0.48315854631975874,1.0,0.3234660129674898,1.0,0.18416372596103958,1.0
28405,0.0,0.17985663944512242,1.0,0.4438238181380447,1.0,0.2817577154846326,1.0,0.0,0.0
28406,0.0,0.6397598960597711,1.0,0.38300504065716856,1.0,0.0,0.0,0.0,0.0
28407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28408,0.0,0.6389831355565792,1.0,0.27799429810824106,1.0,0.31785451352775307,1.0,0.0,0.0
28409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28410,0.0,0.5707117952475294,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28411,0.0,0.48607955106153866,1.0,0.12791532503248582,1.0,0.3058403110760297,1.0,0.0,0.0
28412,0.0,0.1416069026208735,1.0,0.2018396533871326,1.0,0.0,0.0,0.0,0.0
28413,0.0,0.6038091430218536,1.0,0.0,0.0,0.0,0.0,0.5684999085651976,1.0
28414,0.0,0.38717349847703086,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28415,0.0,0.3689760550862572,1.0,0.44402817105429015,1.0,0.3605331660679978,1.0,0.0,0.0
28416,0.0,0.39863850222834885,1.0,0.4217615721608742,1.0,0.23834206958826398,1.0,0.0,0.0
28417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28418,0.0,0.0,0.0,0.46533103185947866,1.0,0.29850503026281405,1.0,0.0,0.0
28419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28421,0.0,0.4251835437289666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28422,0.0,0.40435514296217556,1.0,0.5595048266123273,1.0,0.4622045435816158,1.0,0.0,0.0
28423,0.0,0.20785629026050656,1.0,0.4055656680251427,1.0,0.2364976333803701,1.0,0.6586131062822035,1.0
28424,0.0,0.31399627542941366,1.0,0.48489509878822856,1.0,0.4798120354491069,1.0,0.46214474034264263,1.0
28425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28427,0.0,0.5204947561508381,1.0,0.3384428969622737,1.0,0.0,0.0,0.5256379689617583,1.0
28428,0.0,0.45820129186768543,1.0,0.5607312423228771,1.0,0.6433165306399031,1.0,0.0,0.0
28429,0.0,0.0,0.0,0.48563825539693284,1.0,0.394169570180944,1.0,0.0,0.0
28430,0.0,0.3014632953855061,1.0,0.26139364186823877,1.0,0.0,0.0,0.0,0.0
28431,0.0,0.5220353552798338,1.0,0.3287391203812795,1.0,0.24151207837203748,1.0,0.0,0.0
28432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28433,0.0,0.5036653117492186,1.0,0.45064444182722385,1.0,0.13198342214096748,1.0,0.0,0.0
28434,0.0,0.5747581826318928,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28435,0.0,0.30512290822755306,1.0,0.18139108647075863,1.0,0.0,0.0,0.0,0.0
28436,0.0,0.4802590998620211,1.0,0.0,0.0,0.24714498069249236,1.0,0.0,0.0
28437,0.0,0.5932454157245007,1.0,0.0,0.0,0.09924668108887547,1.0,0.0,0.0
28438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28439,0.0,0.39304339463619287,1.0,0.6189055143320868,1.0,0.40559637486755007,1.0,0.3615427042307604,1.0
28440,0.0,0.0,0.0,0.6179558211178282,1.0,0.3897836102363572,1.0,0.0,0.0
28441,0.0,0.36930859475650235,1.0,0.248945545012633,1.0,0.0,0.0,0.0,0.0
28442,0.0,0.37165600020300504,1.0,0.6057137991184955,1.0,0.46291788831680003,1.0,0.0,0.0
28443,0.0,0.24273588824576908,1.0,0.23093030061022957,1.0,0.0,0.0,0.5171973441571778,1.0
28444,0.0,0.0,0.0,0.2805027318386144,1.0,0.0,0.0,0.0,0.0
28445,0.0,0.0,0.0,0.5647626406198515,1.0,0.2772722399559756,1.0,0.0,0.0
28446,0.0,0.4350505238329876,1.0,0.15047293179057886,1.0,0.22901785383004136,1.0,0.0,0.0
28447,0.0,0.4857940505085596,1.0,0.22158736185291217,1.0,0.3198403630209774,1.0,0.0,0.0
28448,0.0,0.0,0.0,0.31745482410974235,1.0,0.26295366393493513,1.0,0.0,0.0
28449,0.0,0.37485062141003545,1.0,0.36964480619550555,1.0,0.0,0.0,0.0,0.0
28450,0.0,0.0,0.0,0.44655013981046743,1.0,0.31824194277229,1.0,0.0,0.0
28451,0.0,0.4420127268626355,1.0,0.1990174033015477,1.0,0.0,0.0,0.0,0.0
28452,0.0,0.5536124828253063,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28453,0.0,0.0,0.0,0.4067935748010797,1.0,0.3895335324165765,1.0,0.0,0.0
28454,0.0,0.485697958333575,1.0,0.4093310217779528,1.0,0.3843353663466258,1.0,0.4207011139034941,1.0
28455,0.0,0.0,0.0,0.13414797835053882,1.0,0.0,0.0,0.0,0.0
28456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28457,0.0,0.0,0.0,0.3054829254398911,1.0,0.35760036603612777,1.0,0.0,0.0
28458,0.0,0.45029064263283103,1.0,0.28685341019688837,1.0,0.30301209418985986,1.0,0.0,0.0
28459,0.0,0.5550159815972434,1.0,0.37734184925988856,1.0,0.2748846470653251,1.0,0.0,0.0
28460,0.0,0.3848343991741232,1.0,0.31848060975762615,1.0,0.31017266617794137,1.0,0.0,0.0
28461,0.0,0.3311992676833524,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28462,0.0,0.527660835271243,1.0,0.0,0.0,0.0,0.0,0.4310167340637787,1.0
28463,0.0,0.3644843473663215,1.0,0.6013208799936994,1.0,0.0,0.0,0.5068134047617835,1.0
28464,0.0,0.31311998272322117,1.0,0.5136851376095106,1.0,0.19998980629221252,1.0,0.0,0.0
28465,0.0,0.5343324756813697,1.0,0.29415515739748754,1.0,0.0,0.0,0.0,0.0
28466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28467,0.0,0.44047615561454423,1.0,0.4283282433651895,1.0,0.14895741022018782,1.0,0.0,0.0
28468,0.0,0.4607887045852753,1.0,0.3514031892080113,1.0,0.0,0.0,0.26868274213561605,1.0
28469,0.0,0.3194977511197863,1.0,0.27727051572979233,1.0,0.35344371569631794,1.0,0.34960270295241647,1.0
28470,0.0,0.5282976976730724,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28471,0.0,0.0,0.0,0.47682541443416904,1.0,0.37393150609493875,1.0,0.0,0.0
28472,0.0,0.0,0.0,0.29417786969025483,1.0,0.0,0.0,0.0,0.0
28473,0.0,0.4453109190397353,1.0,0.623494927015572,1.0,0.29407507333806426,1.0,0.0,0.0
28474,0.0,0.0,0.0,0.26366378411020097,1.0,0.0,0.0,0.0,0.0
28475,0.0,0.4899201246178452,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28476,0.0,0.33558151501816624,1.0,0.4665695973479891,1.0,0.35449658706070875,1.0,0.9424661467477107,1.0
28477,0.0,0.2825291961219518,1.0,0.6193785572310866,1.0,0.3781125471263702,1.0,0.3197242618140732,1.0
28478,0.0,0.3176442618476605,1.0,0.2926945289838436,1.0,0.2751102853730447,1.0,0.0,0.0
28479,0.0,0.4454467892601932,1.0,0.0,0.0,0.0,0.0,0.5537596172471095,1.0
28480,0.0,0.0,0.0,0.290141940478459,1.0,0.0,0.0,0.0,0.0
28481,0.0,0.5431668486416086,1.0,0.39547710999628805,1.0,0.0,0.0,0.0,0.0
28482,0.0,0.0,0.0,0.29010719384505146,1.0,0.3031981586492437,1.0,0.0,0.0
28483,0.0,0.4223809659679225,1.0,0.335073406640072,1.0,0.23093639946524025,1.0,0.0,0.0
28484,0.0,0.37995641767544297,1.0,0.0,0.0,0.0,0.0,0.5905421967400943,1.0
28485,0.0,0.37330684352097443,1.0,0.43393857408955283,1.0,0.3456722926039376,1.0,0.0,0.0
28486,0.0,0.22349274165519128,1.0,0.5013139316289955,1.0,0.16895885139956457,1.0,0.0,0.0
28487,0.0,0.3855717735337677,1.0,0.547475651792058,1.0,0.3147659274731359,1.0,0.0,0.0
28488,0.0,0.4235272573286938,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28490,0.0,0.0,0.0,0.6606133067465794,1.0,0.4622646610709329,1.0,0.0,0.0
28491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28492,0.0,0.0,0.0,0.31361809161388554,1.0,0.0,0.0,0.565832955467419,1.0
28493,0.0,0.321361233891021,1.0,0.4096940913898217,1.0,0.22762422556136652,1.0,0.7298545542405592,1.0
28494,0.0,0.0,0.0,0.25124085259041884,1.0,0.0,0.0,0.0,0.0
28495,0.0,0.4775635766437206,1.0,0.5134878359895797,1.0,0.2737392414397263,1.0,0.5227601270946188,1.0
28496,0.0,0.0,0.0,0.32273631238770295,1.0,0.6166202351739158,1.0,0.4978783687968922,1.0
28497,0.0,0.19449755108651146,1.0,0.5303211080497454,1.0,0.33027565387167557,1.0,0.2674201072283786,1.0
28498,0.0,0.4267884583184597,1.0,0.4566696158016068,1.0,0.3490860423144324,1.0,0.0,0.0
28499,0.0,0.31210846208028253,1.0,0.2920714271882421,1.0,0.35126167638453776,1.0,0.25962621187877977,1.0
28500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28501,0.0,0.5522295589044759,1.0,0.523194411925591,1.0,0.24469741677384382,1.0,0.48213615617440175,1.0
28502,0.0,0.0,0.0,0.35016599934756754,1.0,0.26908975852629446,1.0,0.0,0.0
28503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28504,0.0,0.30313205733041815,1.0,0.3182863479871296,1.0,0.0,0.0,0.0,0.0
28505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611739926718343,1.0
28506,0.0,0.4186197525515999,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28507,0.0,0.0,0.0,0.3881003573968296,1.0,0.1263290388270908,1.0,0.4803786621118692,1.0
28508,0.0,0.0,0.0,0.37766064865942595,1.0,0.0,0.0,0.0,0.0
28509,0.0,0.3724969890773775,1.0,0.614117020369983,1.0,0.33945390627959726,1.0,0.0,0.0
28510,0.0,0.290750721559484,1.0,0.4569921380547236,1.0,0.28278887151749144,1.0,0.0,0.0
28511,0.0,0.4303753842394267,1.0,0.440471075847062,1.0,0.21747728775509145,1.0,0.0,0.0
28512,0.0,0.6283434881472582,1.0,0.45668985581176447,1.0,0.31477151253142555,1.0,0.0,0.0
28513,0.0,0.5282242378343055,1.0,0.4215210969831543,1.0,0.3670003022961619,1.0,0.2884855423399524,1.0
28514,0.0,0.4892004729341807,1.0,0.2972563617675559,1.0,0.0,0.0,0.0,0.0
28515,0.0,0.4764169695841757,1.0,0.47405109969583525,1.0,0.36894017269937573,1.0,0.0,0.0
28516,0.0,0.521113776128877,1.0,0.5194645551487704,1.0,0.2729753870777373,1.0,0.5008586651691428,1.0
28517,0.0,0.0,0.0,0.2952478582120336,1.0,0.3488403290419515,1.0,0.0,0.0
28518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28519,0.0,0.0,0.0,0.4203676184194751,1.0,0.3385795810268929,1.0,0.4255665634307674,1.0
28520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28521,0.0,0.31696496517619344,1.0,0.44282842136472744,1.0,0.22175649692646027,1.0,0.0,0.0
28522,0.0,0.4891602376697938,1.0,0.5012362326926629,1.0,0.2600592758249384,1.0,0.0,0.0
28523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28524,0.0,0.49459280393820504,1.0,0.023986239794463238,1.0,0.0,0.0,0.012640081092545996,1.0
28525,0.0,0.5567057647260114,1.0,0.23312291707183963,1.0,0.0,0.0,0.5780703475031842,1.0
28526,0.0,0.0,0.0,0.5349679796594055,1.0,0.0,0.0,0.0,0.0
28527,0.0,0.2405317664978217,1.0,0.5683203707323412,1.0,0.35437436997222693,1.0,0.0,0.0
28528,0.0,0.4994059038958284,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28529,0.0,0.0,0.0,0.0,0.0,0.23136543348839989,1.0,0.0,0.0
28530,0.0,0.6002664040430257,1.0,0.5011215072358469,1.0,0.4820320180065403,1.0,0.0,0.0
28531,0.0,0.0,0.0,0.39393654123834254,1.0,0.0,0.0,0.0,0.0
28532,0.0,0.3587768510107645,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28533,0.0,0.2732324333200373,1.0,0.5405062871156837,1.0,0.0,0.0,0.0,0.0
28534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28536,0.0,0.35181159985502664,1.0,0.30538624668414716,1.0,0.3574999130996174,1.0,0.4318769039117276,1.0
28537,0.0,0.2602619600929099,1.0,0.0,0.0,0.0,0.0,0.2672459637867539,1.0
28538,0.0,0.8241637082335013,1.0,0.43261360376680447,1.0,0.6167229631429114,1.0,0.0,0.0
28539,0.0,0.4019290305455654,1.0,0.39116664197750983,1.0,0.3858189609213861,1.0,0.0,0.0
28540,0.0,0.39361517954600267,1.0,0.39860067072738603,1.0,0.2892762584639994,1.0,0.0,0.0
28541,0.0,0.0,0.0,0.4232778894617818,1.0,0.32236216330007406,1.0,0.0,0.0
28542,0.0,0.24356650260527135,1.0,0.37798358456294034,1.0,0.14408483742598333,1.0,0.0,0.0
28543,0.0,0.0,0.0,0.30368898138368317,1.0,0.0,0.0,0.0,0.0
28544,0.0,0.0,0.0,0.0,0.0,0.08078152150266948,1.0,0.0,0.0
28545,0.0,0.34458589721107,1.0,0.21577726684578502,1.0,0.0,0.0,0.0,0.0
28546,0.0,0.34165236977597035,1.0,0.4366636932898893,1.0,0.26286455686858656,1.0,0.5956651946882481,1.0
28547,0.0,0.0,0.0,0.16083535524204762,1.0,0.0,0.0,0.0,0.0
28548,0.0,0.0,0.0,0.32086341882419256,1.0,0.24681934836039465,1.0,0.511053073469103,1.0
28549,0.0,0.41394356788623665,1.0,0.37288712306985317,1.0,0.31955647216473326,1.0,0.0,0.0
28550,0.0,0.0,0.0,0.36313747939359664,1.0,0.3080213544508422,1.0,0.0,0.0
28551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28552,0.0,0.0,0.0,0.5042183442272976,1.0,0.29593551288605724,1.0,0.0,0.0
28553,0.0,0.0,0.0,0.3408850504312465,1.0,0.18688073713395892,1.0,0.0,0.0
28554,0.0,0.15657211310590036,1.0,0.545280389891858,1.0,0.31678901719768326,1.0,0.6354100728419392,1.0
28555,0.0,0.10604866113402012,1.0,0.0,0.0,0.25300528862058025,1.0,0.0,0.0
28556,0.0,0.43155826399944164,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28557,0.0,0.2588649385889137,1.0,0.3156884022346472,1.0,0.0,0.0,0.4239628972112224,1.0
28558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28559,0.0,0.0,0.0,0.35904289840331627,1.0,0.0,0.0,0.0,0.0
28560,0.0,0.3128250112070343,1.0,0.22524904327232398,1.0,0.0,0.0,0.0,0.0
28561,0.0,0.42019324967003757,1.0,0.21033641734716235,1.0,0.0,0.0,0.0,0.0
28562,0.0,0.5258587395822262,1.0,0.33200173498444485,1.0,0.1650471624974661,1.0,0.0,0.0
28563,0.0,0.0,0.0,0.335091241706057,1.0,0.23570078616530277,1.0,0.0,0.0
28564,0.0,0.6247144436554273,1.0,0.3618879088805518,1.0,0.0,0.0,0.0,0.0
28565,0.0,0.3744747330323257,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28567,0.0,0.5369737422552695,1.0,0.1483385919361626,1.0,0.0,0.0,0.4938419826832213,1.0
28568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35737072172215967,1.0
28569,0.0,0.6000775182009324,1.0,0.28887905619447385,1.0,0.21930903064869067,1.0,0.0,0.0
28570,0.0,0.31986825084601533,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28571,0.0,0.0,0.0,0.5704812226913178,1.0,0.37823866008593165,1.0,0.5027780607234023,1.0
28572,0.0,0.4264150302139511,1.0,0.3720404672837311,1.0,0.0,0.0,0.0,0.0
28573,0.0,0.48051696044306336,1.0,0.5328334474094553,1.0,0.2651325006258779,1.0,0.0,0.0
28574,0.0,0.0,0.0,0.2483559969981295,1.0,0.0,0.0,0.4394993827456932,1.0
28575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28576,0.0,0.24149214393943752,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28577,0.0,0.0,0.0,0.0,0.0,0.2395882601293624,1.0,0.0,0.0
28578,0.0,0.0,0.0,0.3976181740746114,1.0,0.0,0.0,0.0,0.0
28579,0.0,0.0,0.0,0.23069773288894968,1.0,0.0,0.0,0.0,0.0
28580,0.0,0.40391385050750805,1.0,0.6647508977584449,1.0,0.3172135206840484,1.0,0.0,0.0
28581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28582,0.0,0.5699799401733405,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28584,0.0,0.0,0.0,0.12586294567547607,1.0,0.0,0.0,0.0,0.0
28585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28586,0.0,0.0,0.0,0.33300492377688173,1.0,0.15291020593242544,1.0,0.0,0.0
28587,0.0,0.0,0.0,0.6283108373412449,1.0,0.6537551315164056,1.0,0.0,0.0
28588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28589,0.0,0.6379619479994696,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28590,0.0,0.0,0.0,0.2712303156642182,1.0,0.0,0.0,0.0,0.0
28591,0.0,0.1328282994819152,1.0,0.389494426575549,1.0,0.3087569905987454,1.0,0.0,0.0
28592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28593,0.0,0.4467295278081468,1.0,0.34297044486185935,1.0,0.0,0.0,0.0,0.0
28594,0.0,0.0,0.0,0.4331179494191565,1.0,0.3241572420435376,1.0,0.0,0.0
28595,0.0,0.0,0.0,0.4281638606210949,1.0,0.25190018914991097,1.0,0.0,0.0
28596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28597,0.0,0.0,0.0,0.5378490546794552,1.0,0.29449515369260226,1.0,0.0,0.0
28598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28599,0.0,0.29867992081882844,1.0,0.0,0.0,0.33760068239257646,1.0,0.0,0.0
28600,0.0,0.0,0.0,0.24286086309964006,1.0,0.3242083375156176,1.0,0.0,0.0
28601,0.0,0.0,0.0,0.35585809817380376,1.0,0.0,0.0,0.0,0.0
28602,0.0,0.19812209959235982,1.0,0.5034195660697663,1.0,0.2974776529319797,1.0,0.0,0.0
28603,0.0,0.0,0.0,0.0,0.0,0.3217552764154704,1.0,0.0,0.0
28604,0.0,0.2638677843956343,1.0,0.4137889609734029,1.0,0.0,0.0,0.0,0.0
28605,0.0,0.6363411504958152,1.0,0.7319924538238934,1.0,0.593597785192409,1.0,0.0,0.0
28606,0.0,0.0,0.0,0.34347376119810547,1.0,0.2438979332550384,1.0,0.0,0.0
28607,0.0,0.0,0.0,0.0,0.0,0.5626826812029199,1.0,0.0,0.0
28608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28609,0.0,0.0,0.0,0.5126871050173802,1.0,0.20671267374706237,1.0,0.0,0.0
28610,0.0,0.5354452811998103,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28611,0.0,0.0,0.0,0.4211150269694769,1.0,0.0,0.0,0.0,0.0
28612,0.0,0.0,0.0,0.4285090374483188,1.0,0.0,0.0,0.0,0.0
28613,0.0,0.0,0.0,0.37247531966926795,1.0,0.0,0.0,0.0,0.0
28614,0.0,0.0,0.0,0.23280847543114325,1.0,0.0,0.0,0.0,0.0
28615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28618,0.0,0.22104825339272494,1.0,0.5439915418305841,1.0,0.2562239909108057,1.0,0.5020609765778385,1.0
28619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28621,0.0,0.0,0.0,0.3745462651952911,1.0,0.0,0.0,0.0,0.0
28622,0.0,0.0,0.0,0.41583038340476164,1.0,0.19964386465724315,1.0,0.0,0.0
28623,0.0,0.3843784430557302,1.0,0.22521659576554554,1.0,0.0,0.0,0.3970088407232816,1.0
28624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28625,0.0,0.5381851764250482,1.0,0.21605893390729536,1.0,0.0,0.0,0.0,0.0
28626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28628,0.0,0.0,0.0,0.5512287884284707,1.0,0.31597738715350654,1.0,0.0,0.0
28629,0.0,0.0,0.0,0.28191583855540514,1.0,0.24342076227843812,1.0,0.0,0.0
28630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28631,0.0,0.0,0.0,0.0,0.0,0.2746868852286143,1.0,0.23822867613752086,1.0
28632,0.0,0.30350139223703465,1.0,0.3513222868860405,1.0,0.0,0.0,0.0,0.0
28633,0.0,0.5051788587591665,1.0,0.3675949087408822,1.0,0.0,0.0,0.0,0.0
28634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28638,0.0,0.0,0.0,0.3606012348888099,1.0,0.262287177057674,1.0,0.0,0.0
28639,0.0,0.0,0.0,0.5285018736006171,1.0,0.17466430089325757,1.0,0.0,0.0
28640,0.0,0.0,0.0,0.4118164161431511,1.0,0.2220043094778439,1.0,0.0,0.0
28641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28642,0.0,0.0,0.0,0.41222293828633316,1.0,0.3049849672102398,1.0,0.0,0.0
28643,0.0,0.0,0.0,0.28962933143792957,1.0,0.22253020325315975,1.0,0.0,0.0
28644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28646,0.0,0.0,0.0,0.2297065303382697,1.0,0.0,0.0,0.0,0.0
28647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28649,0.0,0.0,0.0,0.4055297189196486,1.0,0.3027717902220861,1.0,0.0,0.0
28650,0.0,0.0,0.0,0.38396081357029577,1.0,0.0,0.0,0.0,0.0
28651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
